Date,Close,High,Low,Open,Volume
2013-03-01,4209.22021484375,4213.77978515625,4138.25,4166.169921875,0
2013-03-04,4218.31982421875,4218.3798828125,4181.330078125,4206.2099609375,0
2013-03-05,4267.7900390625,4271.169921875,4234.1201171875,4234.1201171875,0
2013-03-06,4279.9501953125,4283.8798828125,4268.41015625,4277.080078125,0
2013-03-07,4301.52001953125,4301.52001953125,4277.58984375,4281.2099609375,0
2013-03-08,4338.0400390625,4338.2998046875,4305.72998046875,4325.33984375,0
2013-03-11,4338.2900390625,4338.77978515625,4322.7099609375,4328.7099609375,0
2013-03-12,4328.16015625,4339.6298828125,4318.77978515625,4332.83984375,0
2013-03-13,4346.2099609375,4349.47998046875,4321.64990234375,4328.5498046875,0
2013-03-14,4388.7099609375,4388.7099609375,4353.52001953125,4353.52001953125,0
2013-03-15,4386.16015625,4393.14013671875,4372.35009765625,4390.85986328125,0
2013-03-18,4362.16015625,4386.35009765625,4335.6201171875,4386.35009765625,0
2013-03-19,4342.3701171875,4378.9599609375,4314.2099609375,4368.47998046875,0
2013-03-20,4384.5,4384.509765625,4360.0400390625,4360.0400390625,0
2013-03-21,4347.91015625,4376.22998046875,4336.6298828125,4361.72998046875,0
2013-03-22,4358.740234375,4364.60009765625,4348.16015625,4348.16015625,0
2013-03-25,4356.830078125,4392.22998046875,4335.330078125,4369.64990234375,0
2013-03-26,4376.990234375,4381.35986328125,4356.169921875,4372.259765625,0
2013-03-27,4379.60009765625,4380.4599609375,4333.75,4354.419921875,0
2013-03-28,4385.9501953125,4393.85009765625,4376.18017578125,4388.64013671875,0
2013-04-01,4327.2001953125,4386.27001953125,4309.0,4385.35986328125,0
2013-04-02,4306.6201171875,4355.72998046875,4298.3798828125,4345.259765625,0
2013-04-03,4234.97021484375,4313.93994140625,4226.33984375,4311.83984375,0
2013-04-04,4267.18994140625,4267.56982421875,4228.39013671875,4238.93017578125,0
2013-04-05,4256.22998046875,4257.52001953125,4194.56005859375,4222.31982421875,0
2013-04-08,4294.25,4294.490234375,4246.22021484375,4268.64013671875,0
2013-04-09,4284.3701171875,4307.10986328125,4279.5,4299.5400390625,0
2013-04-10,4361.759765625,4365.89013671875,4293.60986328125,4293.60986328125,0
2013-04-11,4366.490234375,4386.5,4356.169921875,4357.81005859375,0
2013-04-12,4347.169921875,4357.91015625,4320.259765625,4350.35009765625,0
2013-04-15,4182.759765625,4327.93994140625,4172.31005859375,4327.93994140625,0
2013-04-16,4257.08984375,4260.419921875,4207.919921875,4209.85009765625,0
2013-04-17,4181.18994140625,4232.47021484375,4148.8701171875,4232.47021484375,0
2013-04-18,4156.8798828125,4195.18994140625,4142.5,4191.33984375,0
2013-04-19,4207.580078125,4209.33984375,4147.43994140625,4158.33984375,0
2013-04-22,4218.22998046875,4225.22998046875,4149.60009765625,4215.7900390625,0
2013-04-23,4285.43017578125,4285.43017578125,4241.490234375,4241.490234375,0
2013-04-24,4307.4501953125,4308.0,4275.31982421875,4283.9501953125,0
2013-04-25,4336.0400390625,4356.27978515625,4319.35009765625,4319.35009765625,0
2013-04-26,4313.3701171875,4333.31982421875,4299.0,4332.08984375,0
2013-04-29,4346.56005859375,4351.60009765625,4313.43017578125,4313.43017578125,0
2013-04-30,4369.830078125,4369.830078125,4332.2001953125,4345.60986328125,0
2013-05-01,4262.75,4361.10009765625,4262.740234375,4361.10009765625,0
2013-05-02,4335.22998046875,4339.25,4280.31982421875,4280.31982421875,0
2013-05-03,4402.6201171875,4426.27978515625,4368.10986328125,4368.10986328125,0
2013-05-06,4427.5400390625,4429.47998046875,4404.7900390625,4405.02001953125,0
2013-05-07,4464.6201171875,4464.6298828125,4423.22021484375,4434.02001953125,0
2013-05-08,4476.91015625,4476.91015625,4446.39013671875,4456.1298828125,0
2013-05-09,4457.97021484375,4477.33984375,4451.419921875,4474.1201171875,0
2013-05-10,4499.2099609375,4499.22021484375,4464.81005859375,4464.81005859375,0
2013-05-13,4493.4501953125,4504.669921875,4481.7001953125,4495.39990234375,0
2013-05-14,4549.9599609375,4549.9599609375,4494.9599609375,4494.9599609375,0
2013-05-15,4562.22021484375,4576.10009765625,4536.97021484375,4539.08984375,0
2013-05-16,4547.85986328125,4571.39990234375,4537.43017578125,4555.41015625,0
2013-05-17,4598.3798828125,4599.25,4556.759765625,4556.759765625,0
2013-05-20,4606.4599609375,4622.7099609375,4589.47998046875,4589.47998046875,0
2013-05-21,4610.259765625,4618.64013671875,4593.759765625,4605.85986328125,0
2013-05-22,4534.10986328125,4654.02978515625,4511.759765625,4611.740234375,0
2013-05-23,4543.60986328125,4543.6298828125,4480.580078125,4502.1298828125,0
2013-05-24,4543.60986328125,4543.89013671875,4495.6201171875,4525.72998046875,0
2013-05-28,4604.06982421875,4641.35009765625,4576.009765625,4582.31005859375,0
2013-05-29,4557.0,4604.580078125,4527.240234375,4604.580078125,0
2013-05-30,4591.8701171875,4597.7900390625,4565.18017578125,4565.18017578125,0
2013-05-31,4544.47998046875,4592.43017578125,4542.8798828125,4570.18017578125,0
2013-06-03,4574.18994140625,4580.14013671875,4507.31982421875,4554.43994140625,0
2013-06-04,4534.7099609375,4592.830078125,4504.47998046875,4574.47998046875,0
2013-06-05,4471.259765625,4532.490234375,4469.0,4526.64990234375,0
2013-06-06,4523.740234375,4523.77978515625,4451.7900390625,4471.77001953125,0
2013-06-07,4561.52978515625,4568.10009765625,4525.830078125,4545.18994140625,0
2013-06-10,4585.009765625,4585.06982421875,4548.22998046875,4570.97021484375,0
2013-06-11,4533.3701171875,4567.56982421875,4509.93017578125,4550.77001953125,0
2013-06-12,4492.56005859375,4564.81982421875,4488.419921875,4556.02978515625,0
2013-06-13,4573.1201171875,4578.52978515625,4481.16015625,4490.18994140625,0
2013-06-14,4534.919921875,4576.35986328125,4527.72021484375,4571.0400390625,0
2013-06-17,4564.7998046875,4582.2900390625,4541.7998046875,4562.740234375,0
2013-06-18,4621.27001953125,4628.240234375,4570.1298828125,4570.1298828125,0
2013-06-19,4559.16015625,4620.490234375,4559.0,4619.52001953125,0
2013-06-20,4439.169921875,4519.06982421875,4425.27001953125,4519.06982421875,0
2013-06-21,4454.08984375,4461.22021484375,4397.5400390625,4449.75,0
2013-06-24,4395.68994140625,4429.5498046875,4357.5,4422.85986328125,0
2013-06-25,4443.2099609375,4447.1201171875,4409.830078125,4423.31005859375,0
2013-06-26,4457.740234375,4480.14990234375,4446.330078125,4446.330078125,0
2013-06-27,4532.52001953125,4535.580078125,4481.759765625,4481.759765625,0
2013-06-28,4521.240234375,4544.18017578125,4508.5,4522.4599609375,0
2013-07-01,4578.52001953125,4595.91015625,4538.93017578125,4538.93017578125,0
2013-07-02,4577.0400390625,4605.16015625,4546.97021484375,4575.85986328125,0
2013-07-03,4584.91015625,4594.18017578125,4555.22998046875,4560.89013671875,0
2013-07-05,4650.9501953125,4650.9501953125,4587.5498046875,4628.64990234375,0
2013-07-08,4668.97998046875,4677.56005859375,4659.35009765625,4661.7998046875,0
2013-07-09,4709.72021484375,4713.7900390625,4676.2998046875,4684.39013671875,0
2013-07-10,4720.85009765625,4723.490234375,4698.02978515625,4708.2099609375,0
2013-07-11,4780.14013671875,4780.8701171875,4755.4501953125,4757.919921875,0
2013-07-12,4795.6201171875,4803.72021484375,4776.93994140625,4777.68994140625,0
2013-07-15,4827.08984375,4829.93994140625,4797.4599609375,4803.490234375,0
2013-07-16,4806.0400390625,4828.419921875,4795.06982421875,4828.419921875,0
2013-07-17,4823.7001953125,4840.35986328125,4814.580078125,4820.419921875,0
2013-07-18,4859.60009765625,4869.7099609375,4832.81982421875,4832.81982421875,0
2013-07-19,4860.580078125,4860.64990234375,4840.259765625,4849.27978515625,0
2013-07-22,4874.22998046875,4880.08984375,4854.919921875,4856.27978515625,0
2013-07-23,4868.7099609375,4890.22998046875,4862.52001953125,4885.27978515625,0
2013-07-24,4830.10009765625,4885.7001953125,4823.39990234375,4881.740234375,0
2013-07-25,4878.16015625,4878.169921875,4816.169921875,4821.02001953125,0
2013-07-26,4851.91015625,4851.91015625,4822.919921875,4846.669921875,0
2013-07-29,4816.0,4853.5400390625,4807.97021484375,4845.919921875,0
2013-07-30,4829.39013671875,4840.10986328125,4812.77001953125,4821.81005859375,0
2013-07-31,4837.64990234375,4875.830078125,4829.490234375,4829.490234375,0
2013-08-01,4905.43017578125,4910.4501953125,4865.41015625,4865.41015625,0
2013-08-02,4905.60986328125,4906.580078125,4877.06982421875,4898.22021484375,0
2013-08-05,4920.22998046875,4922.580078125,4895.759765625,4901.06982421875,0
2013-08-06,4870.1298828125,4911.4501953125,4860.60009765625,4911.4501953125,0
2013-08-07,4834.2998046875,4870.25,4826.47998046875,4870.25,0
2013-08-08,4858.41015625,4869.2900390625,4834.830078125,4858.0498046875,0
2013-08-09,4853.52001953125,4867.89013671875,4832.31005859375,4851.56982421875,0
2013-08-12,4878.0,4878.0,4827.64013671875,4831.419921875,0
2013-08-13,4871.0,4883.81982421875,4845.18017578125,4883.18017578125,0
2013-08-14,4852.0,4874.66015625,4851.60009765625,4869.56982421875,0
2013-08-15,4759.16015625,4812.35009765625,4755.02978515625,4812.35009765625,0
2013-08-16,4743.97998046875,4774.22998046875,4740.080078125,4743.240234375,0
2013-08-19,4692.8798828125,4745.52978515625,4692.7998046875,4742.0498046875,0
2013-08-20,4763.97021484375,4768.2900390625,4699.02978515625,4699.02978515625,0
2013-08-21,4731.759765625,4773.39990234375,4719.14013671875,4749.83984375,0
2013-08-22,4799.580078125,4799.93994140625,4743.2099609375,4743.2099609375,0
2013-08-23,4809.10986328125,4811.93994140625,4783.2099609375,4802.93017578125,0
2013-08-26,4833.490234375,4838.93994140625,4809.14013671875,4809.14013671875,0
2013-08-27,4694.56005859375,4800.240234375,4692.830078125,4800.240234375,0
2013-08-28,4709.43994140625,4726.81005859375,4693.0,4695.06982421875,0
2013-08-29,4758.240234375,4768.009765625,4705.66015625,4709.5400390625,0
2013-08-30,4683.990234375,4752.47021484375,4677.31982421875,4752.419921875,0
2013-09-03,4709.10009765625,4758.080078125,4675.43994140625,4723.990234375,0
2013-09-04,4752.580078125,4752.7001953125,4706.75,4712.2099609375,0
2013-09-05,4767.18994140625,4778.580078125,4755.240234375,4757.31982421875,0
2013-09-06,4771.3701171875,4795.56982421875,4707.2900390625,4767.27001953125,0
2013-09-09,4848.14013671875,4848.14013671875,4784.330078125,4784.330078125,0
2013-09-10,4893.080078125,4893.22998046875,4862.759765625,4865.4599609375,0
2013-09-11,4891.9501953125,4902.259765625,4874.0498046875,4886.490234375,0
2013-09-12,4861.02978515625,4892.68994140625,4861.02978515625,4892.02978515625,0
2013-09-13,4886.64990234375,4886.66015625,4857.33984375,4861.10009765625,0
2013-09-16,4897.27001953125,4938.990234375,4886.68017578125,4886.68017578125,0
2013-09-17,4944.5400390625,4944.5400390625,4895.43994140625,4895.56982421875,0
2013-09-18,4994.009765625,5010.35009765625,4909.85986328125,4944.72021484375,0
2013-09-19,4986.2900390625,5007.1298828125,4973.9599609375,5003.0400390625,0
2013-09-20,4975.240234375,5000.16015625,4970.75,4992.27978515625,0
2013-09-23,4972.14990234375,4978.89990234375,4933.990234375,4972.93017578125,0
2013-09-24,4984.33984375,5017.89013671875,4948.4599609375,4974.4501953125,0
2013-09-25,4979.2099609375,5018.58984375,4974.919921875,4990.259765625,0
2013-09-26,5003.97998046875,5017.47998046875,4979.47021484375,4988.669921875,0
2013-09-27,4984.669921875,5004.080078125,4969.18017578125,5004.080078125,0
2013-09-30,4982.85009765625,4990.72998046875,4927.169921875,4945.18994140625,0
2013-10-01,5046.240234375,5047.85986328125,4981.4501953125,4982.47021484375,0
2013-10-02,5023.77978515625,5046.25,5002.18994140625,5046.25,0
2013-10-03,4969.85009765625,5020.3798828125,4941.8701171875,5017.6201171875,0
2013-10-04,5004.06982421875,5015.60986328125,4964.10009765625,4964.10009765625,0
2013-10-07,4946.2900390625,4981.7099609375,4946.27001953125,4971.580078125,0
2013-10-08,4860.509765625,4953.10009765625,4860.509765625,4948.2001953125,0
2013-10-09,4842.990234375,4873.740234375,4817.009765625,4873.47021484375,0
2013-10-10,4964.240234375,4965.509765625,4885.31982421875,4885.31982421875,0
2013-10-11,5033.02001953125,5033.0498046875,4947.10986328125,4948.43994140625,0
2013-10-14,5060.81982421875,5060.81982421875,4996.7099609375,5007.08984375,0
2013-10-15,5011.27978515625,5052.6201171875,5002.330078125,5050.43017578125,0
2013-10-16,5070.81982421875,5073.10009765625,5036.39990234375,5036.39990234375,0
2013-10-17,5116.6201171875,5116.6201171875,5053.18017578125,5054.97021484375,0
2013-10-18,5174.7099609375,5175.9599609375,5133.580078125,5149.31982421875,0
2013-10-21,5164.1298828125,5186.580078125,5156.52001953125,5178.8701171875,0
2013-10-22,5178.81982421875,5206.169921875,5161.64013671875,5177.81982421875,0
2013-10-23,5157.14990234375,5162.52978515625,5131.27001953125,5159.75,0
2013-10-24,5193.9599609375,5199.33984375,5160.72021484375,5165.43994140625,0
2013-10-25,5191.66015625,5208.240234375,5172.64990234375,5204.47021484375,0
2013-10-28,5190.06005859375,5197.43017578125,5167.06982421875,5191.7001953125,0
2013-10-29,5209.0,5212.169921875,5175.7001953125,5202.2099609375,0
2013-10-30,5132.830078125,5215.2900390625,5126.580078125,5213.18994140625,0
2013-10-31,5108.14990234375,5147.35009765625,5097.39990234375,5130.43017578125,0
2013-11-01,5087.4501953125,5113.60009765625,5047.64990234375,5103.27001953125,0
2013-11-04,5146.330078125,5149.02001953125,5100.22021484375,5101.47998046875,0
2013-11-05,5124.64990234375,5136.27001953125,5096.10986328125,5132.259765625,0
2013-11-06,5102.35986328125,5154.33984375,5095.68994140625,5149.35009765625,0
2013-11-07,5011.7998046875,5126.4599609375,5011.77978515625,5119.81005859375,0
2013-11-08,5108.9501953125,5114.6298828125,5015.97021484375,5015.97021484375,0
2013-11-11,5116.0498046875,5122.27001953125,5092.02001953125,5107.97021484375,0
2013-11-12,5116.2001953125,5116.43017578125,5087.7998046875,5105.93994140625,0
2013-11-13,5166.919921875,5167.14013671875,5090.330078125,5094.2900390625,0
2013-11-14,5163.9599609375,5167.60986328125,5136.72998046875,5163.7998046875,0
2013-11-15,5186.22998046875,5186.759765625,5156.1298828125,5163.91015625,0
2013-11-18,5144.990234375,5203.93994140625,5135.3798828125,5196.60986328125,0
2013-11-19,5117.68994140625,5168.85009765625,5099.77001953125,5144.509765625,0
2013-11-20,5110.5,5147.259765625,5094.990234375,5130.22998046875,0
2013-11-21,5202.669921875,5202.89990234375,5127.22998046875,5127.22998046875,0
2013-11-22,5227.33984375,5230.7001953125,5193.169921875,5208.7001953125,0
2013-11-25,5226.52978515625,5244.16015625,5218.97998046875,5236.39990234375,0
2013-11-26,5273.009765625,5280.93994140625,5228.60986328125,5230.81982421875,0
2013-11-27,5305.3701171875,5306.169921875,5271.919921875,5278.89013671875,0
2013-11-29,5312.7998046875,5331.89990234375,5311.08984375,5326.47998046875,0
2013-12-02,5248.89013671875,5310.2001953125,5242.3798828125,5310.2001953125,0
2013-12-03,5224.259765625,5257.68994140625,5205.2001953125,5234.33984375,0
2013-12-04,5213.08984375,5248.39990234375,5167.77001953125,5207.0400390625,0
2013-12-05,5218.64013671875,5233.240234375,5206.06982421875,5210.89013671875,0
2013-12-06,5260.35986328125,5281.2900390625,5246.330078125,5256.419921875,0
2013-12-09,5251.5498046875,5273.509765625,5237.22998046875,5267.509765625,0
2013-12-10,5206.259765625,5260.0400390625,5204.60009765625,5244.97998046875,0
2013-12-11,5122.490234375,5212.759765625,5114.27978515625,5211.25,0
2013-12-12,5131.35986328125,5149.5400390625,5114.60009765625,5122.7001953125,0
2013-12-13,5149.4599609375,5160.8701171875,5120.25,5144.56982421875,0
2013-12-16,5209.14990234375,5210.64013671875,5165.2998046875,5165.990234375,0
2013-12-17,5204.93017578125,5211.27978515625,5175.72021484375,5207.3798828125,0
2013-12-18,5274.31982421875,5274.52001953125,5173.4501953125,5211.18017578125,0
2013-12-19,5236.080078125,5265.02001953125,5233.6298828125,5262.93994140625,0
2013-12-20,5333.9599609375,5337.0400390625,5246.41015625,5247.31982421875,0
2013-12-23,5384.1298828125,5649.66015625,5355.39013671875,5642.7900390625,0
2013-12-24,5405.990234375,5414.669921875,5385.7099609375,5386.64013671875,0
2013-12-26,5410.2099609375,5434.89990234375,5404.43017578125,5420.259765625,0
2013-12-27,5404.97021484375,5427.08984375,5389.330078125,5424.97998046875,0
2013-12-30,5402.93994140625,5412.31982421875,5394.91015625,5403.1298828125,0
2013-12-31,5417.35986328125,5426.68017578125,5409.18017578125,5409.18017578125,0
2014-01-02,5357.3701171875,5402.8798828125,5338.169921875,5402.8798828125,0
2014-01-03,5382.3798828125,5390.16015625,5359.72998046875,5362.27978515625,0
2014-01-06,5340.8798828125,5399.9599609375,5340.02001953125,5397.2900390625,0
2014-01-07,5389.64990234375,5400.7900390625,5362.919921875,5362.919921875,0
2014-01-08,5389.1201171875,5397.990234375,5363.5498046875,5392.5,0
2014-01-09,5393.419921875,5419.14990234375,5364.6201171875,5406.9501953125,0
2014-01-10,5422.2001953125,5422.2001953125,5377.33984375,5401.8798828125,0
2014-01-13,5345.97998046875,5420.60009765625,5319.3798828125,5414.81005859375,0
2014-01-14,5417.4599609375,5417.47021484375,5359.60986328125,5362.9599609375,0
2014-01-15,5454.6298828125,5457.52978515625,5429.58984375,5429.58984375,0
2014-01-16,5463.009765625,5463.009765625,5442.33984375,5453.06005859375,0
2014-01-17,5441.169921875,5464.16015625,5433.3798828125,5458.2099609375,0
2014-01-21,5475.18017578125,5481.669921875,5440.52978515625,5472.080078125,0
2014-01-22,5501.259765625,5504.740234375,5473.330078125,5482.64013671875,0
2014-01-23,5459.93017578125,5484.06982421875,5433.27001953125,5484.06982421875,0
2014-01-24,5328.31005859375,5424.419921875,5317.47021484375,5424.419921875,0
2014-01-27,5251.93994140625,5343.68994140625,5221.14990234375,5343.52978515625,0
2014-01-28,5300.9501953125,5300.9501953125,5256.2998046875,5257.35009765625,0
2014-01-29,5227.85009765625,5282.47021484375,5215.52978515625,5260.7001953125,0
2014-01-30,5306.85009765625,5330.97998046875,5264.8798828125,5264.8798828125,0
2014-01-31,5267.39990234375,5300.419921875,5238.490234375,5250.0,0
2014-02-03,5098.43994140625,5266.8701171875,5082.5400390625,5263.85009765625,0
2014-02-04,5137.02978515625,5159.27001953125,5097.93017578125,5122.33984375,0
2014-02-05,5094.22021484375,5117.85009765625,5043.56005859375,5113.02978515625,0
2014-02-06,5142.669921875,5159.0400390625,5104.02001953125,5104.1201171875,0
2014-02-07,5201.60009765625,5201.91015625,5147.35009765625,5158.52001953125,0
2014-02-10,5211.91015625,5212.64013671875,5167.06005859375,5201.89013671875,0
2014-02-11,5260.669921875,5269.27001953125,5209.35009765625,5217.08984375,0
2014-02-12,5277.2001953125,5300.06005859375,5260.9599609375,5266.2001953125,0
2014-02-13,5348.68017578125,5348.740234375,5239.7001953125,5245.5498046875,0
2014-02-14,5355.43017578125,5358.64013671875,5324.93994140625,5351.2900390625,0
2014-02-18,5412.72998046875,5416.240234375,5364.60009765625,5368.06005859375,0
2014-02-19,5355.1201171875,5424.52978515625,5353.4599609375,5398.31005859375,0
2014-02-20,5416.06982421875,5420.27978515625,5353.3798828125,5360.72998046875,0
2014-02-21,5427.85009765625,5445.56982421875,5422.6298828125,5435.35986328125,0
2014-02-24,5474.240234375,5500.97998046875,5437.830078125,5437.830078125,0
2014-02-25,5471.5,5496.6201171875,5458.580078125,5481.06005859375,0
2014-02-26,5508.56982421875,5538.10009765625,5472.169921875,5482.43994140625,0
2014-02-27,5538.3798828125,5538.3798828125,5485.7099609375,5498.009765625,0
2014-02-28,5515.56005859375,5564.39990234375,5488.39013671875,5544.27978515625,0
2014-03-03,5484.759765625,5499.97998046875,5430.72021484375,5474.81982421875,0
2014-03-04,5635.41015625,5654.85986328125,5535.75,5535.75,0
2014-03-05,5623.10009765625,5630.080078125,5609.7998046875,5629.52001953125,0
2014-03-06,5617.47998046875,5637.33984375,5605.93017578125,5633.14990234375,0
2014-03-07,5611.89013671875,5645.77001953125,5592.02978515625,5642.3701171875,0
2014-03-10,5599.14990234375,5607.31982421875,5565.10986328125,5603.93994140625,0
2014-03-11,5536.419921875,5617.2900390625,5519.52978515625,5604.02001953125,0
2014-03-12,5557.9599609375,5557.9599609375,5493.18994140625,5510.990234375,0
2014-03-13,5490.39013671875,5579.68994140625,5467.669921875,5575.25,0
2014-03-14,5512.419921875,5527.06982421875,5474.25,5474.2900390625,0
2014-03-17,5544.27001953125,5581.7099609375,5537.3798828125,5539.08984375,0
2014-03-18,5623.080078125,5623.080078125,5549.5498046875,5549.5498046875,0
2014-03-19,5579.740234375,5624.97021484375,5551.25,5622.43017578125,0
2014-03-20,5595.27001953125,5604.33984375,5553.77978515625,5569.1201171875,0
2014-03-21,5571.22021484375,5638.4501953125,5566.85009765625,5615.22021484375,0
2014-03-24,5498.93017578125,5585.1298828125,5458.18994140625,5581.93017578125,0
2014-03-25,5498.18017578125,5557.580078125,5469.7001953125,5525.22021484375,0
2014-03-26,5393.06982421875,5532.16015625,5393.06982421875,5527.1201171875,0
2014-03-27,5376.77001953125,5421.7900390625,5355.22998046875,5393.6201171875,0
2014-03-28,5378.83984375,5452.2099609375,5368.56005859375,5379.509765625,0
2014-03-31,5477.9599609375,5485.35009765625,5401.509765625,5408.240234375,0
2014-04-01,5551.259765625,5553.259765625,5489.490234375,5489.490234375,0
2014-04-02,5570.75,5571.240234375,5546.06005859375,5561.33984375,0
2014-04-03,5516.27978515625,5576.27001953125,5495.64013671875,5573.81005859375,0
2014-04-04,5386.89013671875,5554.419921875,5373.02001953125,5546.990234375,0
2014-04-07,5304.7998046875,5373.31982421875,5277.9599609375,5372.85009765625,0
2014-04-08,5344.419921875,5366.669921875,5283.85009765625,5310.009765625,0
2014-04-09,5417.93017578125,5420.06982421875,5346.990234375,5362.08984375,0
2014-04-10,5267.16015625,5417.259765625,5248.580078125,5414.7900390625,0
2014-04-11,5191.72021484375,5273.5400390625,5175.31005859375,5229.52978515625,0
2014-04-14,5210.18994140625,5261.35009765625,5164.4599609375,5235.68994140625,0
2014-04-15,5229.85986328125,5249.81982421875,5119.14990234375,5222.39990234375,0
2014-04-16,5287.259765625,5288.85009765625,5240.97021484375,5262.43994140625,0
2014-04-17,5315.919921875,5330.93017578125,5265.22998046875,5280.2998046875,0
2014-04-21,5336.56982421875,5336.9501953125,5289.419921875,5323.89013671875,0
2014-04-22,5398.72021484375,5409.31005859375,5341.509765625,5341.509765625,0
2014-04-23,5359.06005859375,5398.02001953125,5357.9501953125,5396.2900390625,0
2014-04-24,5346.4501953125,5386.0,5309.419921875,5385.18017578125,0
2014-04-25,5246.83984375,5321.5,5237.27001953125,5321.5,0
2014-04-28,5219.3701171875,5287.6201171875,5150.2099609375,5266.64013671875,0
2014-04-29,5237.2001953125,5263.509765625,5225.9501953125,5242.85986328125,0
2014-04-30,5265.52001953125,5266.009765625,5183.830078125,5226.2998046875,0
2014-05-01,5261.6298828125,5297.91015625,5207.02978515625,5261.9599609375,0
2014-05-02,5275.1201171875,5317.14990234375,5263.83984375,5266.77978515625,0
2014-05-05,5263.5498046875,5271.39990234375,5211.18994140625,5244.4599609375,0
2014-05-06,5178.2900390625,5253.25,5178.2900390625,5243.43017578125,0
2014-05-07,5181.10009765625,5191.85986328125,5109.72998046875,5186.06982421875,0
2014-05-08,5129.3701171875,5233.919921875,5120.41015625,5176.97998046875,0
2014-05-09,5175.169921875,5175.89990234375,5101.68994140625,5105.89990234375,0
2014-05-12,5298.7900390625,5314.2099609375,5196.14990234375,5196.14990234375,0
2014-05-13,5241.2900390625,5303.3798828125,5240.66015625,5295.5498046875,0
2014-05-14,5157.6201171875,5236.58984375,5152.56005859375,5236.58984375,0
2014-05-15,5124.7099609375,5139.7099609375,5061.7998046875,5139.7099609375,0
2014-05-16,5157.419921875,5157.419921875,5090.35986328125,5121.27978515625,0
2014-05-19,5211.41015625,5218.93017578125,5142.169921875,5146.64990234375,0
2014-05-20,5134.330078125,5200.64990234375,5106.75,5200.64990234375,0
2014-05-21,5161.330078125,5178.31005859375,5114.740234375,5150.75,0
2014-05-22,5209.5498046875,5222.39013671875,5168.75,5170.16015625,0
2014-05-23,5267.259765625,5267.31005859375,5209.10009765625,5216.35009765625,0
2014-05-27,5342.2001953125,5351.10009765625,5296.5,5296.5,0
2014-05-28,5317.22021484375,5336.66015625,5299.77978515625,5336.66015625,0
2014-05-29,5333.64990234375,5339.66015625,5308.89013671875,5333.72021484375,0
2014-05-30,5307.72021484375,5341.5400390625,5290.39990234375,5341.52978515625,0
2014-06-02,5281.64013671875,5318.68994140625,5244.9501953125,5316.58984375,0
2014-06-03,5270.8701171875,5270.8701171875,5270.8701171875,5270.8701171875,0
2014-06-04,5293.2099609375,5295.68994140625,5240.10009765625,5254.3701171875,0
2014-06-05,5399.830078125,5399.85986328125,5280.33984375,5305.52001953125,0
2014-06-06,5452.72998046875,5463.64013671875,5420.83984375,5422.25,0
2014-06-09,5502.83984375,5521.39990234375,5457.27001953125,5457.9501953125,0
2014-06-10,5488.35986328125,5493.6298828125,5461.169921875,5490.27001953125,0
2014-06-11,5461.22998046875,5471.91015625,5436.52001953125,5465.83984375,0
2014-06-12,5427.89990234375,5455.830078125,5412.2998046875,5455.35009765625,0
2014-06-13,5443.3701171875,5449.97021484375,5404.27001953125,5442.93017578125,0
2014-06-16,5462.93994140625,5463.47021484375,5422.10986328125,5440.47021484375,0
2014-06-17,5509.0498046875,5521.56982421875,5448.41015625,5457.64990234375,0
2014-06-18,5539.89990234375,5541.080078125,5487.93017578125,5509.5400390625,0
2014-06-19,5544.22021484375,5557.08984375,5515.009765625,5552.83984375,0
2014-06-20,5565.06005859375,5565.5,5535.18017578125,5554.2900390625,0
2014-06-23,5548.919921875,5574.009765625,5540.5400390625,5570.0498046875,0
2014-06-24,5494.18017578125,5589.5,5492.97021484375,5539.68017578125,0
2014-06-25,5538.93994140625,5539.2900390625,5472.68017578125,5473.669921875,0
2014-06-26,5532.25,5542.009765625,5495.7099609375,5541.14013671875,0
2014-06-27,5573.740234375,5573.740234375,5505.89013671875,5506.9599609375,0
2014-06-30,5590.1201171875,5592.14990234375,5553.9501953125,5568.759765625,0
2014-07-01,5651.330078125,5686.9599609375,5605.31982421875,5605.830078125,0
2014-07-02,5621.27001953125,5658.1298828125,5616.93017578125,5645.97021484375,0
2014-07-03,5661.8798828125,5661.8798828125,5639.77001953125,5645.330078125,0
2014-07-07,5561.60986328125,5645.56005859375,5560.830078125,5645.509765625,0
2014-07-08,5493.39013671875,5552.2998046875,5469.14990234375,5552.2998046875,0
2014-07-09,5501.31005859375,5518.0,5484.0498046875,5506.27978515625,0
2014-07-10,5445.4501953125,5475.27001953125,5395.10009765625,5430.1201171875,0
2014-07-11,5436.93017578125,5445.509765625,5414.759765625,5437.7998046875,0
2014-07-14,5463.60009765625,5482.02978515625,5455.2998046875,5474.759765625,0
2014-07-15,5408.330078125,5472.259765625,5384.52001953125,5463.31982421875,0
2014-07-16,5397.89013671875,5437.35009765625,5382.10986328125,5434.22998046875,0
2014-07-17,5313.7998046875,5392.919921875,5303.58984375,5376.43017578125,0
2014-07-18,5398.2099609375,5400.1201171875,5305.5,5305.919921875,0
2014-07-21,5375.06005859375,5381.72998046875,5344.08984375,5373.7998046875,0
2014-07-22,5419.58984375,5438.740234375,5397.60009765625,5397.60009765625,0
2014-07-23,5429.0498046875,5447.22021484375,5418.0,5425.89013671875,0
2014-07-24,5420.43994140625,5455.14013671875,5407.919921875,5436.56005859375,0
2014-07-25,5366.35009765625,5390.0498046875,5352.830078125,5390.0498046875,0
